law,data_seed,init,family,region,event,model_n,model_estimate,model_se,model_min_ess,model_min_soft_probability,model_qualified,oracle_n,oracle_estimate,oracle_se,oracle_min_ess,oracle_min_soft_probability,oracle_qualified,error,qualified,reference_seconds,supplement_truth,supplement_model_effect,supplement_error,supplement_model_qualified,model_reference_method,original_oracle_discrepancy
linear_gaussian,101,2903,mdn4,central,rare,65536,0.235787477472698,0.0556588239716667,3.7491516992675407,1.6719510626259276e-09,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,0.0924956642723571,False,0.1729675839887932,0.22303875790872163,0.235787477472698,0.012748719563976357,False,original_independent_MC,-0.07974694470838084
linear_gaussian,101,2903,mdn4,boundary,common,16384,0.3067089938674802,0.002800796668658,410.0457681415261,0.0086172254544002,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,0.0832418554059493,True,0.0439168750308454,0.22303875790872169,0.3067089938674802,0.0836702359587585,True,original_independent_MC,0.00042838055280922105
linear_gaussian,101,2903,mdn4,boundary,rare,65536,0.1752019005974845,0.0105146099394034,441.9925765991037,0.0009430265396299,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,-0.043207541414591,True,0.1723129579913802,0.22303875790872163,0.1752019005974845,-0.04783685731123713,True,original_independent_MC,-0.004629315896646141
linear_gaussian,101,2903,mdn4,extrapolated,common,16384,0.2849245014799207,0.0062432203874386,556.8774465351356,0.0198081226094791,True,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.1804225701941476,False,0.0419991249800659,0.22303875790872163,0.2849245014799207,0.06188574357119908,True,original_independent_MC,-0.11853682662294852
linear_gaussian,101,2903,mdn4,extrapolated,rare,4096,0.1324132057206129,0.0132807316289209,484.1900282691733,0.0708147796485047,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,-0.0917121436505532,True,0.0071495000156573,0.22303875790872163,0.1324132057206129,-0.09062555218810872,True,original_independent_MC,0.0010865914624444695
linear_gaussian,101,0,ridge,central,common,4096,0.2193450241939146,0.0031417407912948,2637.7511370260095,0.4600302006830568,True,65536,0.2217908743655348,0.0008030915971684,42096.42455029185,0.4667335874928566,True,-0.0024458501716201,True,0.0007921250071376,0.22303875790872166,0.22562884341898118,0.002590085510259521,True,analytic_or_scalar_quadrature,-0.0012478835431868618
linear_gaussian,101,0,ridge,central,rare,65536,0.1949309270232324,0.0129747183053551,3.006874241322404,3.2134519686791484e-08,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,0.0516391138228915,False,0.0102229589829221,0.22303875790872163,0.22562884341898126,0.002590085510259632,True,analytic_or_scalar_quadrature,-0.07974694470838084
linear_gaussian,101,0,ridge,boundary,common,16384,0.2285362561055643,0.009593227163029,552.2890110240937,0.0082029541081406,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,0.0050691176440334,True,0.0029127080342732,0.22303875790872169,0.2256288434189812,0.002590085510259521,True,analytic_or_scalar_quadrature,0.00042838055280922105
linear_gaussian,101,0,ridge,boundary,rare,65536,0.224018968524939,0.0065641514897147,434.82302113941586,0.0009035004364345,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,0.0056095265128635,True,0.0111025000223889,0.22303875790872163,0.22562884341898115,0.002590085510259521,True,analytic_or_scalar_quadrature,-0.004629315896646141
linear_gaussian,101,0,ridge,extrapolated,common,65536,0.1173441304472666,0.0731524479295884,1.2314448068443116,3.822324670471308e-12,False,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.0128421991614934,False,0.0110852920333854,0.22303875790872163,0.22562884341898126,0.002590085510259632,True,analytic_or_scalar_quadrature,-0.11853682662294852
linear_gaussian,101,0,ridge,extrapolated,rare,4096,0.2231270114336681,0.0051619723850862,1034.0440384318629,0.1276235431463331,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,-0.0009983379374979,True,0.0007024589576758,0.22303875790872163,0.22562884341898126,0.002590085510259632,True,analytic_or_scalar_quadrature,0.0010865914624444695
linear_gaussian,101,1701,student_rank2,central,common,4096,0.2250507388126802,0.0010569490725865,2408.0277765216347,0.4055088373470543,True,65536,0.2217908743655348,0.0008030915971684,42096.42455029185,0.4667335874928566,True,0.0032598644471454,True,0.0018905420438386,0.22303875790872166,0.22631481574787352,0.003276057839151858,True,analytic_or_scalar_quadrature,-0.0012478835431868618
linear_gaussian,101,1701,student_rank2,central,rare,65536,0.5699957811355634,0.2283280246811224,3.334031671204962,2.7454109629130644e-06,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,0.4267039679352225,False,0.0220803749980404,0.22303875790872163,0.4632718177085997,0.24023305979987808,True,analytic_or_scalar_quadrature,-0.07974694470838084
linear_gaussian,101,1701,student_rank2,boundary,common,16384,0.3043432832616036,0.0109931399518703,724.6168978375384,0.0189679387996628,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,0.0808761448000727,True,0.0053764579934068,0.22303875790872169,0.3090759759604798,0.08603721805175812,True,analytic_or_scalar_quadrature,0.00042838055280922105
linear_gaussian,101,1701,student_rank2,boundary,rare,65536,0.3702109683267165,0.012294942020641,564.5065411822366,0.0037592290330736,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,0.151801526314641,True,0.0214661660138517,0.22303875790872163,0.3614198698135278,0.13838111190480618,True,analytic_or_scalar_quadrature,-0.004629315896646141
linear_gaussian,101,1701,student_rank2,extrapolated,common,65536,0.3285828527293455,0.0542113896846747,13.604664448409997,6.85171265259924e-05,False,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.2240809214435723,False,0.0220998749719001,0.22303875790872163,0.2658629378028237,0.04282417989410209,True,analytic_or_scalar_quadrature,-0.11853682662294852
linear_gaussian,101,1701,student_rank2,extrapolated,rare,4096,0.1272307922838854,0.0057708455043483,1120.073427599704,0.1384239714232355,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,-0.0968945570872806,True,0.0013330419897101,0.22303875790872163,0.1334358716370333,-0.08960288627168833,True,analytic_or_scalar_quadrature,0.0010865914624444695
linear_gaussian,101,2903,student_rank2,central,common,4096,0.2117137079717744,0.004676759233619,2554.975169500767,0.4435561546326394,True,65536,0.2217908743655348,0.0008030915971684,42096.42455029185,0.4667335874928566,True,-0.0100771663937603,True,0.0015294579789042,0.22303875790872166,0.21343374759857386,-0.009605010310147793,True,analytic_or_scalar_quadrature,-0.0012478835431868618
linear_gaussian,101,2903,student_rank2,central,rare,65536,0.4936873304807957,0.1611169693573973,4.542509142975389,4.3075665311788094e-05,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,0.3503955172804549,False,0.0212193329934962,0.22303875790872163,0.43050546550609115,0.20746670759736952,True,analytic_or_scalar_quadrature,-0.07974694470838084
linear_gaussian,101,2903,student_rank2,boundary,common,16384,0.291514176220498,0.0052612152192845,574.8370963847129,0.0149997950017913,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,0.0680470377589671,True,0.0056411669938825,0.22303875790872169,0.30362703383995554,0.08058827593123385,True,analytic_or_scalar_quadrature,0.00042838055280922105
linear_gaussian,101,2903,student_rank2,boundary,rare,16384,0.3193849012545212,0.0118544493331031,217.72255389635987,0.0058020588382725,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,0.1009754592424456,True,0.0058765420108102,0.22303875790872163,0.3334423028135365,0.11040354490481485,True,analytic_or_scalar_quadrature,-0.004629315896646141
linear_gaussian,101,2903,student_rank2,extrapolated,common,16384,0.28068503270989,0.0103117446652262,777.7521773709663,0.030867986478356,True,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.1761831014241168,False,0.0055530840181745,0.22303875790872163,0.26828066524820293,0.0452419073394813,True,analytic_or_scalar_quadrature,-0.11853682662294852
linear_gaussian,101,2903,student_rank2,extrapolated,rare,4096,0.2456802197798968,0.0080194312476741,878.7690011669646,0.1470002018678002,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,0.0215548704087306,True,0.0013643340207636,0.22303875790872163,0.25106920593647375,0.02803044802775212,True,analytic_or_scalar_quadrature,0.0010865914624444695
linear_gaussian,101,1701,transformer_mdn4,central,common,4096,0.1739502822113156,0.0006903047579327,2557.7849479964375,0.4569983709065908,True,65536,0.2217908743655348,0.0008030915971684,42096.42455029185,0.4667335874928566,True,-0.0478405921542192,True,0.0764679160201922,0.22303875790872166,0.1739502822113156,-0.04908847569740607,True,original_independent_MC,-0.0012478835431868618
linear_gaussian,101,1701,transformer_mdn4,central,rare,65536,0.1328690359480632,0.1490773777459676,1.1212474874431282,7.391508886625376e-08,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,-0.0104227772522776,False,1.7750496660009958,0.22303875790872163,0.1328690359480632,-0.09016972196065842,False,original_independent_MC,-0.07974694470838084
linear_gaussian,101,1701,transformer_mdn4,boundary,common,16384,0.2093146066216898,0.0027150442313026,679.9486613079337,0.0106446036612231,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,-0.014152531839841,True,0.4116654169629328,0.22303875790872169,0.2093146066216898,-0.013724151287031888,True,original_independent_MC,0.00042838055280922105
linear_gaussian,101,1701,transformer_mdn4,boundary,rare,65536,0.1500457354377491,0.0044437967310491,348.7482128285056,0.000739581947989,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,-0.0683637065743264,True,1.7702735420316458,0.22303875790872163,0.1500457354377491,-0.07299302247097253,True,original_independent_MC,-0.004629315896646141
linear_gaussian,101,1701,transformer_mdn4,extrapolated,common,16384,0.3183409908847405,0.0083732293689264,272.51728522519636,0.0086101983006824,True,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.2138390595989673,False,0.4222039579763077,0.22303875790872163,0.3183409908847405,0.09530223297601886,True,original_independent_MC,-0.11853682662294852
linear_gaussian,101,1701,transformer_mdn4,extrapolated,rare,4096,0.1203712226641733,0.0086371452350099,654.0712531220315,0.106278977098719,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,-0.1037541267069928,True,0.0799705419922247,0.22303875790872163,0.1203712226641733,-0.10266753524454833,True,original_independent_MC,0.0010865914624444695
linear_gaussian,101,2903,transformer_mdn4,central,common,4096,0.1255203738808719,0.0015593121052718,2436.2225724357672,0.4067020585973171,True,65536,0.2217908743655348,0.0008030915971684,42096.42455029185,0.4667335874928566,True,-0.0962705004846628,True,0.0837936250027269,0.22303875790872166,0.1255203738808719,-0.09751838402784976,True,original_independent_MC,-0.0012478835431868618
linear_gaussian,101,2903,transformer_mdn4,central,rare,65536,0.0883917129748462,0.118288080198344,1.2317055096930156,3.3125464406795053e-09,False,262144,0.1432918132003408,0.0083622714737455,8.65476304100165,1.3778591708866702e-08,False,-0.0549001002254946,False,1.7101167920045557,0.22303875790872163,0.0883917129748462,-0.13464704493387541,False,original_independent_MC,-0.07974694470838084
linear_gaussian,101,2903,transformer_mdn4,boundary,common,4096,0.2528247931651862,0.0110112856287585,247.12685026288565,0.024585152201676,True,65536,0.2234671384615309,0.0036854128405425,2120.5285403574967,0.007314525302304,True,0.0293576547036552,True,0.0835710000246763,0.22303875790872169,0.2528247931651862,0.029786035256464505,True,original_independent_MC,0.00042838055280922105
linear_gaussian,101,2903,transformer_mdn4,boundary,rare,65536,0.1736474876264497,0.0096608048322433,367.84109516090246,0.0011098401152119,True,65536,0.2184094420120755,0.008988723602773,465.0601565510621,0.0009499793526583,True,-0.0447619543856258,True,1.7189273330150172,0.22303875790872163,0.1736474876264497,-0.04939127028227194,True,original_independent_MC,-0.004629315896646141
linear_gaussian,101,2903,transformer_mdn4,extrapolated,common,16384,0.4262815510759688,0.0048491668932563,352.60020908029264,0.0132230396180854,True,262144,0.1045019312857731,0.0160788488312367,1.7044354587982598,7.990730903443797e-12,False,0.3217796197901956,False,0.4176235829945653,0.22303875790872163,0.4262815510759688,0.2032427931672472,True,original_independent_MC,-0.11853682662294852
linear_gaussian,101,2903,transformer_mdn4,extrapolated,rare,4096,0.1869298793236186,0.0068048972437397,351.3227928433754,0.0439472088559233,True,65536,0.2241253493711661,0.0009937002580632,14642.301805279563,0.108487734681739,True,-0.0371954700475474,True,0.0815229160361923,0.22303875790872163,0.1869298793236186,-0.03610887858510303,True,original_independent_MC,0.0010865914624444695
linear_gaussian,202,1701,edm,central,common,4096,0.2222886757030355,0.0049220940858131,2311.4827999828094,0.389597019046087,True,65536,0.2220897428646985,0.0011197827160235,39887.086749308226,0.4334062225145448,True,0.000198932838337,True,0.0966357499710284,0.22282082867147743,0.2222886757030355,-0.000532152968441918,True,original_independent_MC,-0.0007310858067789416
linear_gaussian,202,1701,edm,central,rare,65536,0.1186466742037011,0.0956661766417582,2.9516254804031252,1.5137348441173018e-08,False,262144,0.1518894398324001,0.0572528721629646,3.918713444988386,1.439750923626794e-08,False,-0.0332427656286989,False,2.348390416998882,0.22282082867147757,0.1186466742037011,-0.10417415446777646,False,original_independent_MC,-0.07093138883907746
linear_gaussian,202,1701,edm,boundary,common,4096,0.2512996432168363,0.011851794264384,262.90270187134064,0.0211621590362423,True,65536,0.2205854898820578,0.002729993746334,2498.737414819881,0.009577852177084,True,0.0307141533347785,True,0.0999197919736616,0.22282082867147746,0.2512996432168363,0.028478814545358833,True,original_independent_MC,-0.002235338789419644
linear_gaussian,202,1701,edm,boundary,rare,65536,0.1318014705271985,0.0153947395962654,91.40434187654952,0.0002495596331233,False,65536,0.2253289646605949,0.0052333160110285,396.4077635258305,0.0007949818425064,True,-0.0935274941333964,False,2.3561132920440286,0.22282082867147734,0.1318014705271985,-0.09101935814427883,False,original_independent_MC,0.0025081359891175603
linear_gaussian,202,1701,edm,extrapolated,common,65536,0.1162794812538687,0.004900305755368,12.900400854694205,8.617277864425388e-06,False,262144,0.119685547888731,0.123225612233707,1.4262679151822788,6.674447829496325e-12,False,-0.0034060666348622,False,2.424530958000105,0.22282082867147746,0.1162794812538687,-0.10654134741760876,False,original_independent_MC,-0.10313528078274646
linear_gaussian,202,1701,edm,extrapolated,rare,4096,0.1351767098126984,0.0007185043674065,1179.6420510432456,0.1409882361813494,True,65536,0.2250748832161421,0.001026852346599,15557.970307732165,0.1178299475858048,True,-0.0898981734034436,True,0.0968649170245044,0.22282082867147746,0.1351767098126984,-0.08764411885877907,True,original_independent_MC,0.002254054544664652
